Name,Brand,Hits,Fans,year,dimensions,weight,displaysize,displayresolution,memoryslot,internalmemory,cam1modules,cam2modules,bluetooth,batdescription1,price
BLU Studio X5 Max,BLU,21675,1,"2022, July",164.7 x 76 x 8.9 mm (6.48 x 2.99 x 0.35 in),202 g (7.13 oz),"5.7 inches, 83.8 cm2 (~67.0% screen-to-body ratio)","480 x 960 pixels, 18:9 ratio (~188 ppi density)",microSDXC,32GB 2GB RAM,"5 MP
Secondary unspecified camera",2 MP,"4.2, A2DP","Li-Ion 2700 mAh, removable",About 50 EUR
BLU Studio X5,BLU,8564,1,"2022, July",145 x 72.4 x 10.1 mm (5.71 x 2.85 x 0.40 in),149 g (5.26 oz),"5.0 inches, 68.9 cm2 (~65.6% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,32GB 1GB RAM,"5 MP
Secondary unspecified camera",2 MP,"4.2, A2DP","Li-Ion 2000 mAh, removable",About 50 EUR
BLU G40,BLU,9246,0,"2022, June",163.4 x 78.8 x 10.8 mm (6.43 x 3.10 x 0.43 in),203 g (7.16 oz),"6.0 inches, 92.9 cm2 (~72.2% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,32GB 3GB RAM,"13 MP
0.3 MP",8 MP,"4.2, A2DP, LE","Li-Ion 3000 mAh, removable",About 100 EUR
BLU Bold N2,BLU,62750,17,"2022, August 11",158.7 x 74.1 x 8.6 mm (6.25 x 2.92 x 0.34 in),180 g (6.35 oz),"6.6 inches, 106.9 cm2 (~90.9% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~390 ppi density)",Unspecified,256GB 8GB RAM,"64 MP, (wide), PDAF
5 MP, f/2.4, 115˚ (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, (wide)
2 MP, (depth)","5.1, A2DP, LE","Li-Po 4200 mAh, non-removable",About 230 EUR
BLU Studio X10L 2022,BLU,11684,0,"2022, July",145.9 x 73.5 x 9.8 mm (5.74 x 2.89 x 0.39 in),175 g (6.17 oz),"5.0 inches, 68.9 cm2 (~64.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,32GB 1GB RAM,8 MP,5 MP,"4.1, A2DP","Li-Ion 2000 mAh, removable",About 50 EUR
BLU S91 Pro,BLU,19173,2,"2022, July",164.7 x 76 x 8.9 mm (6.48 x 2.99 x 0.35 in),202 g (7.13 oz),"6.5 inches, 102.0 cm2 (~81.5% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,128GB 4GB RAM,"50 MP, f/1.8 (wide), 0.7µm, PDAF
2 MP, f/2.4, 115º (ultrawide)
0.8 MP, f/2.4, (depth)",13 MP,"5.0, A2DP, LE","Li-Po 5000 mAh, non-removable",About 180 EUR
BLU J6S,BLU,10192,0,"2022, July 07",152.9 x 73.3 x 9.7 mm (6.02 x 2.89 x 0.38 in),161 g (5.68 oz),"6.1 inches, 91.3 cm2 (~81.5% screen-to-body ratio)","720 x 1560 pixels, 19.5:9 ratio (~282 ppi density)",microSDXC,32GB 1GB RAM,8 MP,5 MP,"4.2, A2DP",Li-Ion 3000 mAh,About 50 EUR
BLU C7X,BLU,7548,0,"2022, July 07",165.6 x 76.7 x 9.8 mm (6.52 x 3.02 x 0.39 in),203 g (7.16 oz),"6.5 inches, 102.0 cm2 (~80.3% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,32GB 1GB RAM,"8 MP
0.3 MP, (depth)",8 MP,"4.2, A2DP","Li-Ion 4000 mAh, non-removable",About 60 EUR
BLU S91,BLU,18764,1,"2022, June 24",164.8 x 76.3 x 8.9 mm (6.49 x 3.00 x 0.35 in),202 g (7.13 oz),"6.5 inches, 102.0 cm2 (~81.1% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,128GB 4GB RAM,"13 MP, (wide), PDAF
0.3 MP, f/2.4, (macro)
0.3 MP, f/2.4, (depth)",13 MP,"5.0, A2DP, LE","Li-Po 5000 mAh, non-removable",About 170 EUR
BLU G51,BLU,12654,0,"2022, June 03",155.3 x 73.5 x 9.5 mm (6.11 x 2.89 x 0.37 in),166 g (5.86 oz),"6.1 inches, 92.9 cm2 (~81.4% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~276 ppi density)",microSDXC,32GB 2GB RAM,"8 MP
0.3 MP (depth)",8 MP,"4.2, A2DP, LE",Li-Po 3000 mAh,
BLU G61s,BLU,14230,1,"2022, April",159.5 x 76.5 x 9.8 mm (6.28 x 3.01 x 0.39 in),164 g (5.78 oz),"6.5 inches, 102.0 cm2 (~83.6% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,64GB 4GB RAM,"13 MP
0.3 MP, (depth)",8 MP,"4.2, A2DP, LE","Li-Po 5000 mAh, non-removable",
BLU G50 Mega 2022,BLU,15885,2,"2022, April",156.1 x 72.5 x 9.3 mm (6.15 x 2.85 x 0.37 in),188 g (6.63 oz),"6.5 inches, 102.0 cm2 (~90.1% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,32GB 3GB RAM,"12 MP, f/2.2, 1.25µm, AF
12 MP, f/2.2, 1.25µm, AF",8 MP,"4.2, A2DP, LE","Li-Po 4000 mAh, non-removable",About 100 EUR
BLU F91,BLU,57591,20,"2022, April 20",168.7 x 76.8 x 8.9 mm (6.64 x 3.02 x 0.35 in),209 g (7.37 oz),"6.8 inches, 109.8 cm2 (~84.8% screen-to-body ratio)",1080 x 2460 pixels (~395 ppi density),microSDXC,128GB 8GB RAM,"48 MP, f/1.8, (wide) 1/2.0"", 0.8µm, PDAF
5 MP, f/2.2, 115˚ (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.0","5.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 280 EUR
BLU G71L,BLU,21613,5,"2022, January",164.4 x 75.9 x 9.6 mm (6.47 x 2.99 x 0.38 in),198 g (6.98 oz),"6.5 inches, 102.0 cm2 (~81.7% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,128GB 4GB RAM,"13 MP
2 MP, (macro)
2 MP, (depth)",8 MP,"4.2, A2DP, LE","Li-Po 5000 mAh, non-removable",
BLU G91 Max,BLU,59969,22,"2022, February 23",168.6 x 77 x 8.9 mm (6.64 x 3.03 x 0.35 in),213 g (7.51 oz),"6.8 inches, 109.8 cm2 (~84.6% screen-to-body ratio)",1080 x 2460 pixels (~395 ppi density),microSDXC,128GB 8GB RAM,"108 MP, f/1.8, (wide) 1/1.52"", 0.7µm, PDAF
5 MP, f/2.2, 115˚ (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.0","4.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 200 EUR
BLU G71+,BLU,21855,4,"2022, January",160.2 x 76.7 x 9 mm (6.31 x 3.02 x 0.35 in),175 g (6.17 oz),"6.5 inches, 102.0 cm2 (~83.0% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,"64GB 4GB RAM, 128GB 4GB RAM","13 MP, (wide)
2 MP, (macro)
2 MP, (depth)",13 MP,"4.2, A2DP, LE","Li-Po 4900 mAh, non-removable",
BLU G51S,BLU,22889,5,"2022, January",162.4 x 77.5 x 9 mm (6.39 x 3.05 x 0.35 in),185 g (6.53 oz),"6.4 inches, 100.5 cm2 (~79.9% screen-to-body ratio)","720 x 1560 pixels, 19.5:9 ratio (~268 ppi density)",microSDXC,32GB 2GB RAM,"13 MP
0.3 MP (depth)",8 MP,"4.2, A2DP, LE","Li-Po 4000 mAh, non-removable",About 80 EUR
BLU C5 Max,BLU,22428,1,"2022, January",159.2 x 76.5 x 9.8 mm (6.27 x 3.01 x 0.39 in),164 g (5.78 oz),"5.7 inches, 83.8 cm2 (~68.8% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~282 ppi density)",microSDXC,16GB 1GB RAM,"5 MP
0.3 MP (depth)",5 MP,"4.1, A2DP",Li-Po 2700 mAh,About 60 EUR
BLU Studio X10 2022,BLU,20318,3,"2022, January",145.9 x 73.5 x 9.8 mm (5.74 x 2.89 x 0.39 in),175 g (6.17 oz),"5.0 inches, 68.9 cm2 (~64.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,32GB 1GB RAM,"8 MP, AF",5 MP,"4.1, A2DP",Li-Po 2000 mAh,About 50 EUR
BLU C5L Max,BLU,31876,1,"2021, December",159.5 x 76.5 x 10.5 mm (6.28 x 3.01 x 0.41 in),174 g (6.14 oz),"5.7 inches, 83.8 cm2 (~68.7% screen-to-body ratio)","480 x 960 pixels, 18:9 ratio (~188 ppi density)",microSDXC,"16GB 1GB RAM, 32GB 2GB RAM",5 MP,2 MP,"4.2, A2DP, LE","Li-Po 2000 mAh, removable",
BLU G91s,BLU,50943,7,"2021, December 07",168 x 76.5 x 8.9 mm (6.61 x 3.01 x 0.35 in),202 g (7.13 oz),"6.8 inches, 109.8 cm2 (~85.4% screen-to-body ratio)",1080 x 2460 pixels (~395 ppi density),microSDXC,128GB 4GB RAM,"48 MP, f/1.8, (wide), 1/2.0, 0.8µm, PDAF
5 MP, f/2.2, (ultrawide)
2 MP, f/2.4, (depth)","13 MP, f/2.0","5.0, A2DP, LE","Li-Po 6000 mAh, non-removable",About 200 EUR
BLU View 3,BLU,47688,3,"2021, September",160.2 x 76.7 x 9 mm (6.31 x 3.02 x 0.35 in),178 g (6.28 oz),"6.0 inches, 92.9 cm2 (~75.6% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,32GB 3GB RAM,13 MP,8 MP,"5.1, A2DP, LE","Li-Po 3400 mAh, non-removable",About 50 EUR
BLU Studio X10L,BLU,24814,1,"2020, August",142.9 x 73.1 x 9.9 mm (5.63 x 2.88 x 0.39 in),152 g (5.36 oz),"5.0 inches, 68.9 cm2 (~65.9% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,16GB 1GB RAM,8 MP,2 MP,"4.1, A2DP, LE","Li-Po 2000 mAh, non-removable",About 50 EUR
BLU G91 Pro,BLU,107305,22,"2021, August 26",165.2 x 76.9 x 8.9 mm (6.50 x 3.03 x 0.35 in),201 g (7.09 oz),"6.7 inches, 108.4 cm2 (~85.3% screen-to-body ratio)","1080 x 2400 pixels, 20:9 ratio (~393 ppi density)",microSDXC,128GB 6GB RAM,"48 MP, f/1.8, (wide) 1/2.0"", 0.8µm, PDAF
5 MP, f/2.2, (ultrawide)
2 MP, f/2.4, (macro)
2 MP, f/2.4, (depth)","16 MP, f/2.0","4.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 150 EUR
BLU J9L,BLU,44630,1,"2021, June",161.6 x 76.9 x 9.7 mm (6.36 x 3.03 x 0.38 in),191 g (6.74 oz),"6.0 inches, 92.9 cm2 (~74.8% screen-to-body ratio)","480 x 960 pixels, 18:9 ratio (~179 ppi density)",microSDXC,32GB 1GB RAM,"8 MP
0.3 MP, (depth)",8 MP,"4.0, A2DP",Li-Ion 3000 mAh,
BLU G51 Plus,BLU,46286,6,"2021, May 22",165 x 76.5 x 9.3 mm (6.50 x 3.01 x 0.37 in),200 g (7.05 oz),"6.5 inches, 102.0 cm2 (~80.8% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,64GB 3GB RAM,"13 MP
0.3 MP (macro)
0.3 MP (depth)",8 MP,"4.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 110 EUR
BLU C7,BLU,25498,0,"2021, May 22",165 x 76.5 x 8.9 mm (6.50 x 3.01 x 0.35 in),186 g (6.56 oz),"6.5 inches, 102.0 cm2 (~80.8% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,32GB 1GB RAM,"8 MP
0.3 MP, (depth)",8 MP,"4.0, A2DP","Li-Po 4000 mAh, non-removable",About 60 EUR
BLU View 2,BLU,58064,3,"2020, November",153.7 x 71 x 9.5 mm (6.05 x 2.80 x 0.37 in),162 g (5.71 oz),"5.5 inches, 78.1 cm2 (~71.5% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~293 ppi density)",microSDXC,32GB 2GB RAM,13 MP,8 MP,"4.1, A2DP, LE","Li-Po 3000 mAh, removable",
BLU G91,BLU,73052,4,"2021, February 24",163 x 76 x 9 mm (6.42 x 2.99 x 0.35 in),196 g (6.91 oz),"6.5 inches, 102.0 cm2 (~82.3% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC (dedicated slot),128GB 4GB RAM,"16 MP, (wide), AF
5 MP, (ultrawide)
2 MP, (macro)
2 MP, (depth)",16 MP,"4.0, A2DP","Li-Po 5000 mAh, non-removable",About 150 EUR
BLU G71,BLU,42714,4,"2021, February 19",165 x 76.6 x 8.9 mm (6.50 x 3.02 x 0.35 in),194 g (6.84 oz),"6.5 inches, 102.0 cm2 (~80.7% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC (dedicated slot),64GB 3GB RAM,"13 MP, (wide), AF
5 MP, (ultrawide)
2 MP, (depth)",13 MP,"4.0, A2DP","Li-Po 5000 mAh, non-removable",About 80 EUR
BLU Studio X12,BLU,31074,2,"2021, February 16",160 x 77.5 x 9 mm (6.30 x 3.05 x 0.35 in),189 g (6.67 oz),"6.0 inches, 92.9 cm2 (~74.9% screen-to-body ratio)","480 x 960 pixels, 18:9 ratio (~179 ppi density)",microSDXC,32GB 1GB RAM,8 MP,8 MP,"4.0, A2DP",Li-Ion 3000 mAh,About 60 EUR
BLU G61,BLU,36324,5,"2021, February 09",164.6 x 75.8 x 9.3 mm (6.48 x 2.98 x 0.37 in),196 g (6.91 oz),"6.5 inches, 102.0 cm2 (~81.8% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,64GB 3GB RAM,"13 MP
0.3 MP, (depth)",8 MP,"4.1, A2DP, LE","Li-Po 5000 mAh, non-removable",About 110 EUR
BLU Studio X10+,BLU,32473,2,"2021, February 09",146 x 72.3 x 9 mm (5.75 x 2.85 x 0.35 in),167 g (5.89 oz),"5.5 inches, 78.1 cm2 (~74.0% screen-to-body ratio)","480 x 960 pixels, 18:9 ratio (~195 ppi density)",microSDXC,32GB 1GB RAM,8 MP,8 MP,"4.0, A2DP",Li-Ion 2550 mAh,About 50 EUR
BLU A5L,BLU,42830,9,"2021, February 09",124.5 x 64.5 x 10.6 mm (4.90 x 2.54 x 0.42 in),118 g (4.16 oz),"4.0 inches, 45.5 cm2 (~56.7% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,16GB 1GB RAM,5 MP,2 MP,"4.1, A2DP, LE",Li-Po 1400 mAh,About 40 EUR
BLU View Mega,BLU,36241,3,"2020, April",167.5 x 78 x 9.4 mm (6.59 x 3.07 x 0.37 in),189 g (6.67 oz),"6.0 inches, 92.9 cm2 (~71.1% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,32GB 2GB RAM,13 MP,8 MP,"4.1, A2DP, LE","Li-Po 3000 mAh, removable",
BLU G50 Mega,BLU,45959,1,"2020, November",156.1 x 72.5 x 9.3 mm (6.15 x 2.85 x 0.37 in),190 g (6.70 oz),"6.5 inches, 102.0 cm2 (~90.1% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,32GB 2GB RAM,"12 MP, f/2.2, 1.25µm, AF
12 MP, f/2.2, 1.25µm, AF",8 MP,"4.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 100 EUR
BLU J7L,BLU,38912,2,"2020, October",155 x 74.7 x 10.9 mm (6.10 x 2.94 x 0.43 in),173 g (6.10 oz),"5.7 inches, 83.8 cm2 (~72.4% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~282 ppi density)",microSDXC,32GB 1GB RAM,8 MP,8 MP,"4.0, A2DP",Li-Ion 3000 mAh,About 60 EUR
BLU J5L,BLU,37221,1,"2020, October",144 x 72.3 x 11.2 mm (5.67 x 2.85 x 0.44 in),155 g (5.47 oz),"5.0 inches, 68.9 cm2 (~66.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,32GB 1GB RAM,8 MP,8 MP,"4.0, A2DP",Li-Ion 2200 mAh,
BLU J6 2020,BLU,31633,1,"2020, October",160.7 x 78.4 x 10.3 mm (6.33 x 3.09 x 0.41 in),227 g (8.01 oz),"6.0 inches, 92.9 cm2 (~73.7% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,32GB 1GB RAM,"8 MP, AF",8 MP,"4.1, A2DP","Li-Po 4000 mAh, non-removable",About 70 EUR
BLU C6L 2020,BLU,28158,1,"2020, October",155 x 74.7 x 10.9 mm (6.10 x 2.94 x 0.43 in),167 g (5.89 oz),"5.7 inches, 83.8 cm2 (~72.4% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~282 ppi density)",microSDXC,16GB 1GB RAM,8 MP,8 MP,"4.0, A2DP",Li-Ion 3000 mAh,About 50 EUR
BLU C5L 2020,BLU,33521,1,"2020, October",144 x 72.3 x 11.2 mm (5.67 x 2.85 x 0.44 in),150 g (5.29 oz),"5.0 inches, 68.9 cm2 (~66.2% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,16GB 1GB RAM,8 MP,8 MP,"4.0, A2DP",Li-Ion 2200 mAh,About 40 EUR
BLU C6 2020,BLU,24416,2,"2020, October",160.7 x 78.4 x 10.3 mm (6.33 x 3.09 x 0.41 in),230 g (8.11 oz),"6.0 inches, 92.9 cm2 (~73.7% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,16GB 1GB RAM,"8 MP, AF",8 MP,"4.1, A2DP","Li-Po 4000 mAh, non-removable",About 70 EUR
BLU G50 Plus,BLU,47579,4,"2020, September 22",158.7 x 76 x 9.1 mm (6.25 x 2.99 x 0.36 in),180 g (6.35 oz),"6.2 inches, 95.9 cm2 (~79.5% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~271 ppi density)",microSDXC,32GB 2GB RAM,"13 MP, AF",8 MP,"4.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 90 EUR
BLU G50,BLU,50951,4,"2020, September 18",147.8 x 70.9 x 10.1 mm (5.82 x 2.79 x 0.40 in),190 g (6.70 oz),"5.5 inches, 78.1 cm2 (~74.5% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~293 ppi density)",microSDXC,32GB 2GB RAM,"13 MP, AF",8 MP,"4.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 70 EUR
BLU G90 Pro,BLU,125898,30,"2020, August 25",162 x 77 x 10.1 mm (6.38 x 3.03 x 0.40 in),215 g (7.58 oz),"6.5 inches, 103.7 cm2 (~83.1% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~396 ppi density)",microSDXC,128GB 4GB RAM,"48 MP, f/1.8, (wide), 1/2.0"", 0.8µm, PDAF
8 MP, f/2.2, (ultrawide), 1/4.0"", 1.12µm
2 MP, f/2.2, (macro)
2 MP, f/2.2, (depth)","32 MP, f/2.0, (wide), 1/2.8"", 0.8µm","4.1, A2DP, LE","Li-Po 5100 mAh, non-removable",About 170 EUR
BLU Studio X10,BLU,39600,2,"2020, August 05",146 x 73.5 x 9.3 mm (5.75 x 2.89 x 0.37 in),169 g (5.96 oz),"5.0 inches, 68.9 cm2 (~64.2% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,16GB 1GB RAM,8 MP,5 MP,"4.0, A2DP",Li-Ion 2100 mAh battery,About 50 EUR
BLU G90,BLU,108320,10,"2020, June 24",164.6 x 76.5 x 8.8 mm (6.48 x 3.01 x 0.35 in),185 g (6.53 oz),"6.5 inches, 102.0 cm2 (~81.0% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,64GB 4GB RAM,"16 MP, f/2.0, (wide), 1/3.06"", 1.0µm, PDAF
8 MP, f/2.2, (ultrawide), 1/4.0"", 1.12µm
2 MP, f/2.8, (depth)","13 MP, f/2.0","4.1, A2DP, LE","Li-Po 4000 mAh, non-removable",About 120 EUR
BLU G80,BLU,55741,4,"2020, June 24",163.9 x 75.5 x 8.4 mm (6.45 x 2.97 x 0.33 in),185 g (6.53 oz),"6.5 inches, 102.0 cm2 (~82.4% screen-to-body ratio)","720 x 1600 pixels, 20:9 ratio (~270 ppi density)",microSDXC,64GB 3GB RAM,"13 MP, f/1.8, (wide), 1/3.06"", 1.12µm, PDAF
8 MP, f/2.2, (ultrawide), 1/4.0"", 1.12µm
2 MP, f/2.4, (depth)","13 MP, f/2.9","4.1, A2DP, LE","Li-Po 4000 mAh, removable",About 90 EUR
BLU Studio X9 HD,BLU,46316,3,"2020, March 25",143 x 73 x 10.1 mm (5.63 x 2.87 x 0.40 in),144 g (5.08 oz),"5.0 inches, 68.9 cm2 (~66.0% screen-to-body ratio)","720 x 1280 pixels, 16:9 ratio (~294 ppi density)",microSDXC,8GB 1GB RAM,8 MP,5 MP,"4.0, A2DP",Li-Ion 2000 mAh battery,About 50 EUR
BLU J6,BLU,50461,1,"2019, December",159.6 x 76.6 x 9.1 mm (6.28 x 3.02 x 0.36 in),185 g (6.53 oz),"6.0 inches, 92.9 cm2 (~76.0% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,32GB 1GB RAM,"8 MP, (wide), 1/5.0"", 1.12µm, AF",8 MP,"4.1, A2DP, LE","Li-Po 2800 mAh, removable",About 80 EUR
BLU J4,BLU,43985,1,"2019, October",151 x 72.3 x 10 mm (5.94 x 2.85 x 0.39 in),158 g (5.57 oz),"5.5 inches, 78.1 cm2 (~71.5% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~293 ppi density)",microSDXC,32GB 1GB RAM,"8 MP, AF",8 MP,"4.1, A2DP, LE","Li-Po 2200 mAh, removable",About 70 EUR
BLU J2,BLU,33968,0,"2019, December",144 x 73.1 x 10.3 mm (5.67 x 2.88 x 0.41 in),146 g (5.15 oz),"5.0 inches, 68.9 cm2 (~65.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,32GB 1GB RAM,5 MP,5 MP,"4.1, A2DP, LE",Li-Po 2000 mAh battery,About 50 EUR
BLU Tank Xtreme,BLU,48843,2,"2020, January",153.6 x 71.8 x 10.2 mm (6.05 x 2.83 x 0.40 in),178 g (6.28 oz),"5.5 inches, 78.1 cm2 (~70.8% screen-to-body ratio)","480 x 960 pixels, 18:9 ratio (~195 ppi density)",microSDXC (uses shared SIM slot),32GB 2GB RAM,"13 MP, AF
2 MP, (depth)",8 MP,"4.0, A2DP","Li-Po 4200 mAh, non-removable",About 120 EUR
BLU G70,BLU,102049,5,"2020, January",156.8 x 75 x 8.6 mm (6.17 x 2.95 x 0.34 in),182 g (6.42 oz),"6.4 inches, 100.5 cm2 (~85.5% screen-to-body ratio)","720 x 1560 pixels, 19.5:9 ratio (~268 ppi density)",microSDXC (dedicated slot),32GB 2GB RAM,"13 MP, AF
2 MP, (depth)",8 MP,"4.0, A2DP","Li-Po 4000 mAh, removable",About 90 EUR
BLU G60,BLU,67209,4,"2020, January",156.5 x 73.6 x 9.5 mm (6.16 x 2.90 x 0.37 in),170 g (6.00 oz),"6.1 inches, 92.9 cm2 (~80.6% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~276 ppi density)",microSDXC (dedicated slot),64GB 3GB RAM,"13 MP, AF
2 MP, (depth)",13 MP,"4.1, A2DP, LE","Li-Po 4000 mAh, removable",About 90 EUR
BLU View 1,BLU,63945,1,"2019, November",142.2 x 71.1 x 10.1 mm (5.60 x 2.80 x 0.40 in),153 g (5.40 oz),"5.5 inches, 78.1 cm2 (~77.2% screen-to-body ratio)","480 x 960 pixels, 18:9 ratio (~195 ppi density)",microSDXC,16GB 2GB RAM,8 MP,5 MP,"4.1, A2DP, LE","Li-Po 2500 mAh, removable",
BLU C5 Plus,BLU,44678,0,"2019, October",151 x 72.3 x 10 mm (5.94 x 2.85 x 0.39 in),158 g (5.57 oz),"5.5 inches, 77.4 cm2 (~70.9% screen-to-body ratio)",720 x 1440 pixels (~292 ppi density),microSDXC,16GB 1GB RAM,"8 MP, AF",8 MP,"4.1, A2DP",Li-Po 2200 mAh battery,About 50 EUR
BLU C5 2019,BLU,51630,0,"2019, October",144 x 73.1 x 10.3 mm (5.67 x 2.88 x 0.41 in),146 g (5.15 oz),"5.0 inches, 68.9 cm2 (~65.4% screen-to-body ratio)","480 x 854 pixels, 16:9 ratio (~196 ppi density)",microSDXC,16GB 1GB RAM,5 MP,5 MP,"4.1, A2DP",Li-Po 2000 mAh battery,About 50 EUR
BLU C6 2019,BLU,51542,0,"2019, October",159.6 x 76.6 x 9.1 mm (6.28 x 3.02 x 0.36 in),185 g (6.53 oz),"6.0 inches, 92.9 cm2 (~76.0% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~268 ppi density)",microSDXC,16GB 1GB RAM,"8 MP, 1/5.0"", 1.12µm, AF",8 MP,"4.1, A2DP",Li-Po 2800 mAh battery,About 60 EUR
BLU Advance L5,BLU,85280,4,"2019, September",124.8 x 65.2 x 10.4 mm (4.91 x 2.57 x 0.41 in),104 g (3.67 oz),"4.0 inches, 45.5 cm2 (~56.0% screen-to-body ratio)","480 x 800 pixels, 5:3 ratio (~233 ppi density)",microSDXC,16GB 512MB RAM,5 MP,2 MP,"4.1, A2DP","Li-Po 1300 mAh, removable",About 40 EUR
BLU Bold N1,BLU,177359,30,"2019, September",158.7 x 74.1 x 8.6 mm (6.25 x 2.92 x 0.34 in),182 g (6.42 oz),"6.4 inches, 100.5 cm2 (~85.5% screen-to-body ratio)","1080 x 2340 pixels, 19.5:9 ratio (~403 ppi density)",microSDXC (dedicated slot),128GB 4GB RAM,"16 MP, f/1.8, 1/2.8"", PDAF
5 MP, f/2.4, (depth)","Motorized pop-up 13 MP, f/2.0, 1/4""","4.1, A2DP, LE","Li-Po 3500 mAh, non-removable",About 180 EUR
BLU Studio Mini,BLU,59963,2,"2019, September",150.5 x 71.5 x 10.4 mm (5.93 x 2.81 x 0.41 in),187 g (6.60 oz),"5.5 inches, 78.1 cm2 (~72.5% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~293 ppi density)",microSDXC,32GB 2GB RAM,"13 MP, AF",8 MP,"4.1, A2DP","Li-Po 3000 mAh, removable",About 70 EUR
BLU Vivo XL5,BLU,68329,1,"2019, July",161.4 x 78 x 9.6 mm (6.35 x 3.07 x 0.38 in),181 g (6.38 oz),"6.3 inches, 99.1 cm2 (~78.7% screen-to-body ratio)","720 x 1520 pixels, 19:9 ratio (~267 ppi density)",microSDXC,64GB 3GB RAM,"13 MP, AF
2 MP, (depth)",13 MP,"4.1, A2DP","Li-Po 4000 mAh, non-removable",
BLU Vivo X5,BLU,63656,1,"2019, September",153 x 73.4 x 9.1 mm (6.02 x 2.89 x 0.36 in),160 g (5.64 oz),"5.7 inches, 83.8 cm2 (~74.7% screen-to-body ratio)","720 x 1440 pixels, 18:9 ratio (~282 ppi density)",microSDXC,64GB 3GB RAM,"13 MP, AF",8 MP,"4.1, A2DP","Li-Po 2800 mAh, removable",
